Player,Team,Season,PPG,RPG,APG,Win%,WS,MVP,ORtg,DRtg,PER,BPM,USG%,VORP,is_outlier
Nate Robinson,GSW,11/12,-0.041095890410959006,-0.8064516129032256,1.1363636363636362,-1.0102564102564104,-0.5185185185185186,0,-0.2222222222222222,0.2857142857142857,0.5681818181818181,0.0,0.6428571428571429,-0.33333333333333337,False
Jeremy Lin,NYK,11/12,0.4246575342465754,-0.45161290322580633,1.909090909090909,0.0,-0.5555555555555555,0,-0.8888888888888888,-1.0,0.9999999999999996,1.4782608695652175,1.2857142857142858,0.2499999999999998,False
Brendan Haywood,DAL,11/12,-0.8630136986301371,0.4838709677419354,-0.7272727272727273,0.0,-0.5555555555555555,0,-0.5555555555555556,-1.0,-0.5909090909090908,-1.0,-0.9000000000000001,-0.9166666666666666,False
Kosta Koufos,DEN,11/12,-0.8219178082191781,0.29032258064516137,-0.7727272727272726,0.15897435897435855,-0.5555555555555555,0,0.8888888888888888,-0.8571428571428571,0.4090909090909092,0.2173913043478261,-0.7285714285714288,-0.4166666666666667,False
Marreese Speights,MEM,11/12,-0.3698630136986301,0.5483870967741935,-0.5454545454545454,0.3897435897435895,-0.5555555555555555,0,-1.1111111111111112,-0.8571428571428571,-0.31818181818181823,-1.4782608695652175,0.1999999999999998,-1.2499999999999998,False
Tyreke Evans,SAC,11/12,0.6849315068493151,0.03225806451612891,1.1363636363636362,-1.0871794871794873,-0.5555555555555555,0,-1.0,0.42857142857142855,0.2045454545454542,-0.4347826086956522,0.6714285714285714,-0.25,False
C.J. Watson,CHI,11/12,-0.24657534246575355,-0.7741935483870966,0.9545454545454543,1.0923076923076922,-0.5925925925925926,0,-1.2222222222222223,-1.0,-0.4999999999999998,-0.30434782608695654,0.5285714285714285,-0.5,False
Metta World Peace,LAL,11/12,-0.5205479452054795,-0.3548387096774193,0.09090909090909098,0.3897435897435895,-0.5925925925925926,0,-1.1111111111111112,-0.42857142857142855,-1.0227272727272727,-0.47826086956521746,-0.5000000000000002,-0.4166666666666667,False
James Johnson,TOR,11/12,-0.3287671232876713,0.0645161290322581,0.0,-1.0102564102564104,-0.5925925925925926,0,-1.6666666666666667,-1.1428571428571428,-0.22727272727272727,0.47826086956521746,0.15714285714285683,0.1666666666666666,False
Gary Neal,SAS,11/12,-0.2191780821917808,-0.7741935483870966,0.04545454545454549,1.0923076923076922,-0.6296296296296297,0,-0.5555555555555556,-0.14285714285714285,-0.2954545454545456,-0.2173913043478261,0.3714285714285711,-0.4166666666666667,False
DeMar DeRozan,TOR,11/12,0.7123287671232876,-0.3870967741935484,0.0,-1.0102564102564104,-0.6296296296296297,0,-1.3333333333333333,0.0,-0.6136363636363634,-1.347826086956522,0.8428571428571426,-1.2499999999999998,False
J.R. Smith,NYK,11/12,0.13698630136986303,-0.1935483870967742,0.18181818181818177,0.0,-0.6296296296296297,0,-0.8888888888888888,-1.1428571428571428,-0.06818181818181834,0.7391304347826089,0.4142857142857141,-0.0833333333333334,False
Iman Shumpert,NYK,11/12,-0.27397260273972607,-0.41935483870967727,0.36363636363636354,0.0,-0.6666666666666667,0,-1.7777777777777777,-1.0,-1.068181818181818,-0.782608695652174,-0.12857142857142886,-0.75,False
Avery Bradley,BOS,11/12,-0.5342465753424659,-0.8709677419354838,-0.27272727272727276,0.23589743589743553,-0.6666666666666667,0,-1.3333333333333333,-0.8571428571428571,-0.9545454545454543,-0.9130434782608696,-0.17142857142857185,-0.8333333333333333,False
Alonzo Gee,CLE,11/12,-0.12328767123287677,0.19354838709677405,-0.09090909090909088,-1.1641025641025642,-0.6666666666666667,0,-1.1111111111111112,0.0,-0.5227272727272728,-0.782608695652174,-0.057142857142857446,-0.6666666666666666,False
Carlos Delfino,MIL,11/12,-0.34246575342465757,-0.1935483870967742,0.13636363636363627,-0.38461538461538497,-0.6666666666666667,0,-1.1111111111111112,-0.5714285714285714,-0.8636363636363638,-0.2173913043478261,-0.5142857142857145,-0.25,False
Luc Mbah a Moute,MIL,11/12,-0.5205479452054795,0.25806451612903214,-0.5909090909090908,-0.38461538461538497,-0.6666666666666667,0,-0.3333333333333333,-0.5714285714285714,-0.36363636363636354,-0.6521739130434783,-0.5714285714285717,-0.75,False
Willie Green,ATL,11/12,-0.5342465753424659,-0.9677419354838708,-0.5454545454545454,0.31282051282051254,-0.6666666666666667,0,-0.2222222222222222,-0.42857142857142855,-0.36363636363636354,-0.391304347826087,0.05714285714285694,-0.6666666666666666,False
Kevin Séraphin,WAS,11/12,-0.4931506849315069,0.1290322580645162,-0.6363636363636362,-1.2410256410256413,-0.7037037037037038,0,-0.7777777777777778,-0.42857142857142855,0.06818181818181834,-0.9130434782608696,-0.12857142857142886,-0.8333333333333333,False
Jamal Crawford,POR,11/12,0.34246575342465757,-0.8064516129032256,0.5454545454545455,-0.6205128205128208,-0.7037037037037038,0,-1.1111111111111112,0.14285714285714285,0.04545454545454529,-0.26086956521739135,1.0714285714285714,-0.33333333333333337,False
Caron Butler,LAC,11/12,0.06849315068493152,-0.25806451612903214,-0.36363636363636365,0.31282051282051254,-0.7037037037037038,0,-1.1111111111111112,0.0,-0.8636363636363638,-1.0434782608695652,0.1857142857142853,-0.9166666666666666,False
Greivis Vásquez,NOP,11/12,-0.3561643835616438,-0.6129032258064515,1.5454545454545454,-1.1641025641025642,-0.7037037037037038,0,-1.2222222222222223,-0.14285714285714285,-0.2954545454545456,-0.6521739130434783,0.12857142857142836,-0.5833333333333333,False
Corey Brewer,DEN,11/12,-0.3561643835616438,-0.6451612903225805,-0.22727272727272727,0.15897435897435855,-0.7037037037037038,0,-0.8888888888888888,-0.2857142857142857,-0.4090909090909092,-0.2173913043478261,0.12857142857142836,-0.4166666666666667,False
Andrea Bargnani,TOR,11/12,1.0958904109589043,0.32258064516129026,0.0,-1.0102564102564104,-0.7407407407407407,0,-0.8888888888888888,-0.2857142857142857,0.5454545454545451,0.3043478260869566,1.3714285714285712,-0.25,False
Trevor Ariza,NOP,11/12,-0.09589041095890402,0.22580645161290325,0.5909090909090908,-1.1641025641025642,-0.7407407407407407,0,-1.3333333333333333,-0.7142857142857143,-0.2954545454545456,0.391304347826087,-0.10000000000000041,0.0,False
Rodrigue Beaubois,DAL,11/12,-0.3561643835616438,-0.5483870967741935,0.409090909090909,0.0,-0.7407407407407407,0,-1.3333333333333333,-1.0,-0.04545454545454529,0.391304347826087,0.4142857142857141,-0.0833333333333334,False
Ivan Johnson,ATL,11/12,-0.6986301369863014,-0.16129032258064513,-0.6363636363636362,0.31282051282051254,-0.7407407407407407,0,-1.2222222222222223,-1.4285714285714286,-0.27272727272727254,-1.1304347826086958,0.05714285714285694,-0.9166666666666666,False
Stephen Curry,GSW,11/12,0.4383561643835616,-0.3548387096774193,1.4999999999999998,-1.0102564102564104,-0.7407407407407407,0,0.0,0.0,1.2954545454545452,1.6956521739130437,0.6999999999999998,0.0833333333333332,False
Jason Smith,NOP,11/12,-0.2191780821917808,0.1290322580645162,-0.5454545454545454,-1.1641025641025642,-0.7407407407407407,0,-0.5555555555555556,-0.42857142857142855,0.2500000000000003,-0.3478260869565218,0.1857142857142853,-0.5833333333333333,False
Delonte West,DAL,11/12,-0.2602739726027398,-0.7096774193548386,0.5454545454545455,0.0,-0.7407407407407407,0,-1.1111111111111112,-0.7142857142857143,-0.04545454545454529,0.2608695652173913,0.1857142857142853,-0.25,False
John Lucas III,CHI,11/12,-0.5479452054794521,-0.9354838709677418,0.09090909090909098,1.0923076923076922,-0.7407407407407407,0,-0.5555555555555556,-0.8571428571428571,0.18181818181818196,1.0869565217391306,0.9857142857142855,-0.16666666666666669,False
Anderson Varejão,CLE,11/12,-0.09589041095890402,2.258064516129032,-0.13636363636363638,-1.1641025641025642,-0.7777777777777778,0,-0.2222222222222222,-0.7142857142857143,0.7727272727272724,0.3043478260869566,-0.31428571428571467,-0.4166666666666667,True
Robin Lopez,PHO,11/12,-0.8356164383561645,-0.3870967741935484,-0.7727272727272726,-0.23076923076923098,-0.7777777777777778,0,-0.4444444444444444,-0.42857142857142855,-0.06818181818181834,-1.1304347826086958,-0.028571428571428976,-0.9166666666666666,False
Tayshaun Prince,DET,11/12,0.16438356164383555,0.0,0.18181818181818177,-0.8512820512820515,-0.7777777777777778,0,-1.2222222222222223,0.14285714285714285,-0.6136363636363634,-0.8260869565217391,0.1857142857142853,-0.6666666666666666,False
Shelden Williams,BRK,11/12,-0.945205479452055,0.4838709677419354,-0.6363636363636362,-1.0871794871794873,-0.7777777777777778,0,-0.5555555555555556,-0.2857142857142857,-0.818181818181818,-1.608695652173913,-1.1285714285714288,-1.2499999999999998,False
Hedo Türkoğlu,ORL,11/12,-0.08219178082191778,-0.22580645161290325,1.090909090909091,0.08205128205128212,-0.7777777777777778,0,-1.4444444444444444,-0.2857142857142857,-0.8636363636363638,-0.5652173913043479,0.05714285714285694,-0.5,False
Zach Randolph,MEM,11/12,0.013698630136986256,1.129032258064516,-0.13636363636363638,0.3897435897435895,-0.7777777777777778,0,-0.6666666666666666,-1.0,0.5454545454545451,-0.04347826086956524,0.47142857142857103,-0.5833333333333333,False
Jerryd Bayless,TOR,11/12,-0.013698630136986256,-0.7741935483870966,0.818181818181818,-1.0102564102564104,-0.8148148148148149,0,-0.2222222222222222,-0.2857142857142857,0.4999999999999998,0.5652173913043478,0.7857142857142857,-0.4166666666666667,False
Kendrick Perkins,OKC,11/12,-0.8767123287671235,0.6774193548387094,-0.36363636363636365,0.856410256410256,-0.8148148148148149,0,-1.7777777777777777,-0.7142857142857143,-1.5454545454545454,-1.0869565217391306,-1.142857142857143,-0.9166666666666666,False
Dahntay Jones,IND,11/12,-0.8493150684931509,-0.8709677419354838,-0.45454545454545453,0.4666666666666665,-0.8148148148148149,0,-0.5555555555555556,-0.2857142857142857,-1.1818181818181817,-1.0,-0.44285714285714306,-0.9166666666666666,False
Chris Andersen,DEN,11/12,-0.8630136986301371,0.03225806451612891,-0.8181818181818181,0.15897435897435855,-0.8518518518518519,0,0.7777777777777778,-1.2857142857142858,0.7727272727272724,0.8260869565217391,-0.6142857142857144,-0.5,False
Nikola Vučević,PHI,11/12,-0.8219178082191781,0.09677419354838702,-0.6363636363636362,-0.07692307692307698,-0.888888888888889,0,-1.4444444444444444,-1.5714285714285714,-0.27272727272727254,-1.1304347826086958,0.07142857142857142,-0.9166666666666666,False
Thabo Sefolosha,OKC,11/12,-0.9178082191780823,-0.4838709677419354,-0.409090909090909,0.856410256410256,-0.888888888888889,0,-0.3333333333333333,-0.5714285714285714,-1.2954545454545452,0.0,-1.2142857142857146,-0.4166666666666667,False
Jordan Farmar,BRK,11/12,-0.15068493150684928,-0.9354838709677418,0.5909090909090908,-1.0871794871794873,-0.888888888888889,0,-0.1111111111111111,0.7142857142857143,0.43181818181818143,0.0,0.5,-0.5,False
Kirk Hinrich,ATL,11/12,-0.6712328767123289,-0.7741935483870966,0.36363636363636354,0.31282051282051254,-0.888888888888889,0,-1.3333333333333333,-0.5714285714285714,-1.4318181818181819,-1.0869565217391306,-0.742857142857143,-1.0,False
Mike Miller,MIA,11/12,-0.7397260273972605,-0.3870967741935484,-0.409090909090909,0.779487179487179,-0.888888888888889,0,-0.4444444444444444,-0.7142857142857143,-0.9318181818181817,-0.13043478260869568,-0.6000000000000002,-0.5833333333333333,False
Derrick Williams,MIN,11/12,-0.3698630136986301,0.0645161290322581,-0.6363636363636362,-0.7743589743589745,-0.888888888888889,0,-1.3333333333333333,-0.2857142857142857,-0.5909090909090908,-1.0869565217391306,0.22857142857142826,-0.9166666666666666,False
Giannis Antetokounmpo,MIL,19/20,2.4657534246575348,2.935483870967741,1.636363636363636,1.1384615384615382,2.5555555555555554,1,0.4444444444444444,-1.5714285714285714,3.7272727272727266,4.826086956521739,2.6285714285714286,4.583333333333333,False
Jimmy Butler,MIA,19/20,1.1506849315068493,0.7096774193548386,1.8181818181818181,0.2974358974358971,1.7777777777777777,0,1.2222222222222223,0.0,1.840909090909091,2.173913043478261,0.8571428571428571,2.1666666666666665,True
Chris Paul,OKC,19/20,0.8356164383561647,0.16129032258064513,2.1363636363636362,0.3384615384615382,1.7407407407407407,0,0.8888888888888888,0.0,1.4090909090909087,1.7391304347826089,0.5999999999999999,1.9999999999999996,False
